3.43 	 -0.105948	-0.462303		-0.105935	-0.462301		-0.105935	-0.462301		
3.44 	 -0.110571	-0.46215		-0.110557	-0.462147		-0.110557	-0.462147		
3.45 	 -0.115191	-0.461989		-0.115178	-0.461987		-0.115178	-0.461987		
3.46 	 -0.119811	-0.461822		-0.119797	-0.461819		-0.119797	-0.46182		
3.47 	 -0.124428	-0.461647		-0.124414	-0.461645		-0.124414	-0.461645		
3.48 	 -0.129043	-0.461466		-0.12903	-0.461464		-0.12903	-0.461464		
3.49 	 -0.133657	-0.461277		-0.133644	-0.461275		-0.133643	-0.461275		
3.5 	 -0.138269	-0.461081		-0.138256	-0.461079		-0.138255	-0.461079		
3.51 	 -0.142879	-0.460878		-0.142865	-0.460876		-0.142865	-0.460876		
3.52 	 -0.147487	-0.460668		-0.147473	-0.460666		-0.147473	-0.460666		
3.53 	 -0.152092	-0.460451		-0.152079	-0.460448		-0.152078	-0.460448		
3.54 	 -0.156696	-0.460226		-0.156682	-0.460223		-0.156682	-0.460223		
3.55 	 -0.161297	-0.459993		-0.161283	-0.459991		-0.161283	-0.459991		
3.56 	 -0.165895	-0.459753		-0.165882	-0.459751		-0.165881	-0.459751		
3.57 	 -0.170492	-0.459506		-0.170478	-0.459504		-0.170478	-0.459504		
3.58 	 -0.175086	-0.459251		-0.175072	-0.459249		-0.175072	-0.459249		
3.59 	 -0.179677	-0.458988		-0.179663	-0.458986		-0.179663	-0.458986		
3.6 	 -0.184265	-0.458718		-0.184252	-0.458716		-0.184251	-0.458716		
3.61 	 -0.188851	-0.45844		-0.188837	-0.458438		-0.188837	-0.458438		
3.62 	 -0.193434	-0.458154		-0.19342	-0.458152		-0.19342	-0.458152		
3.63 	 -0.198014	-0.45786		-0.198	-0.457858		-0.198	-0.457858		
3.64 	 -0.202591	-0.457559		-0.202578	-0.457557		-0.202577	-0.457557		
3.65 	 -0.207165	-0.457249		-0.207152	-0.457247		-0.207151	-0.457247		
3.66 	 -0.211736	-0.456931		-0.211723	-0.456929		-0.211722	-0.45693		
3.67 	 -0.216304	-0.456605		-0.21629	-0.456604		-0.21629	-0.456604		
3.68 	 -0.220868	-0.456271		-0.220855	-0.45627		-0.220854	-0.45627		
3.69 	 -0.225429	-0.455929		-0.225416	-0.455928		-0.225415	-0.455928		
3.7 	 -0.229987	-0.455579		-0.229973	-0.455577		-0.229973	-0.455577		
3.71 	 -0.234541	-0.45522		-0.234527	-0.455219		-0.234527	-0.455219		
3.72 	 -0.239091	-0.454853		-0.239078	-0.454851		-0.239077	-0.454852		
3.73 	 -0.243638	-0.454477		-0.243624	-0.454476		-0.243624	-0.454476		
3.74 	 -0.248181	-0.454093		-0.248167	-0.454092		-0.248166	-0.454092		
3.75 	 -0.25272	-0.453701		-0.252706	-0.453699		-0.252705	-0.453699		
3.76 	 -0.257255	-0.453299		-0.257241	-0.453298		-0.25724	-0.453298		
3.77 	 -0.261786	-0.45289		-0.261772	-0.452888		-0.261771	-0.452888		
3.78 	 -0.266313	-0.452471		-0.266299	-0.452469		-0.266298	-0.45247		
3.79 	 -0.270835	-0.452043		-0.270821	-0.452042		-0.270821	-0.452042		
3.8 	 -0.275354	-0.451607		-0.27534	-0.451606		-0.275339	-0.451606		
3.81 	 -0.279868	-0.451162		-0.279853	-0.451161		-0.279853	-0.451161		
3.82 	 -0.284377	-0.450708		-0.284363	-0.450707		-0.284362	-0.450707		
3.83 	 -0.288882	-0.450245		-0.288868	-0.450243		-0.288867	-0.450244		
3.84 	 -0.293382	-0.449772		-0.293368	-0.449771		-0.293367	-0.449772		
3.85 	 -0.297877	-0.449291		-0.297863	-0.44929		-0.297862	-0.44929		
3.86 	 -0.302368	-0.448801		-0.302353	-0.4488		-0.302353	-0.4488		
3.87 	 -0.306853	-0.448301		-0.306839	-0.4483		-0.306838	-0.4483		
3.88 	 -0.311334	-0.447792		-0.311319	-0.447791		-0.311319	-0.447791		
3.89 	 -0.315809	-0.447274		-0.315795	-0.447273		-0.315794	-0.447273		
3.9 	 -0.320279	-0.446746		-0.320265	-0.446745		-0.320264	-0.446745		
3.91 	 -0.324744	-0.446209		-0.32473	-0.446208		-0.324729	-0.446208		
3.92 	 -0.329203	-0.445662		-0.329189	-0.445661		-0.329188	-0.445662		
3.93 	 -0.333657	-0.445106		-0.333643	-0.445105		-0.333642	-0.445106		
3.94 	 -0.338105	-0.444541		-0.338091	-0.44454		-0.33809	-0.44454		
3.95 	 -0.342548	-0.443965		-0.342534	-0.443965		-0.342533	-0.443965		
3.96 	 -0.346985	-0.44338		-0.346971	-0.44338		-0.34697	-0.44338		
3.97 	 -0.351416	-0.442786		-0.351401	-0.442785		-0.3514	-0.442785		
3.98 	 -0.35584	-0.442181		-0.355826	-0.442181		-0.355825	-0.442181		
3.99 	 -0.360259	-0.441567		-0.360245	-0.441566		-0.360244	-0.441567		
4 	 -0.364672	-0.440943		-0.364658	-0.440942		-0.364657	-0.440943		
4.01 	 -0.369078	-0.440309		-0.369064	-0.440309		-0.369063	-0.440309		
4.02 	 -0.373478	-0.439665		-0.373464	-0.439665		-0.373463	-0.439665		
4.03 	 -0.377871	-0.439011		-0.377857	-0.439011		-0.377856	-0.439011		
4.04 	 -0.382258	-0.438348		-0.382244	-0.438347		-0.382243	-0.438348		
4.05 	 -0.386638	-0.437674		-0.386624	-0.437673		-0.386623	-0.437674		
4.06 	 -0.391012	-0.43699		-0.390997	-0.436989		-0.390996	-0.43699		
4.07 	 -0.395378	-0.436296		-0.395364	-0.436295		-0.395363	-0.436296		
4.08 	 -0.399738	-0.435591		-0.399723	-0.435591		-0.399722	-0.435592		
4.09 	 -0.40409	-0.434877		-0.404076	-0.434877		-0.404075	-0.434877		
4.1 	 -0.408435	-0.434152		-0.408421	-0.434152		-0.40842	-0.434153		
4.11 	 -0.412773	-0.433417		-0.412759	-0.433417		-0.412758	-0.433418		
4.12 	 -0.417103	-0.432672		-0.417089	-0.432672		-0.417088	-0.432673		
4.13 	 -0.421426	-0.431916		-0.421412	-0.431916		-0.421411	-0.431917		
4.14 	 -0.425742	-0.43115		-0.425728	-0.43115		-0.425726	-0.431151		
4.15 	 -0.430049	-0.430374		-0.430035	-0.430374		-0.430034	-0.430375		
4.16 	 -0.434349	-0.429587		-0.434335	-0.429587		-0.434334	-0.429588		
4.17 	 -0.438641	-0.42879		-0.438627	-0.42879		-0.438626	-0.428791		
4.18 	 -0.442925	-0.427982		-0.442911	-0.427982		-0.44291	-0.427983		
4.19 	 -0.447201	-0.427164		-0.447187	-0.427164		-0.447185	-0.427165		
4.2 	 -0.451468	-0.426335		-0.451454	-0.426335		-0.451453	-0.426336		
4.21 	 -0.455727	-0.425495		-0.455713	-0.425496		-0.455712	-0.425496		
4.22 	 -0.459978	-0.424645		-0.459964	-0.424646		-0.459963	-0.424646		
4.23 	 -0.46422	-0.423784		-0.464206	-0.423785		-0.464205	-0.423786		
4.24 	 -0.468454	-0.422913		-0.46844	-0.422914		-0.468438	-0.422914		
4.25 	 -0.472679	-0.422031		-0.472664	-0.422032		-0.472663	-0.422032		
4.26 	 -0.476895	-0.421138		-0.47688	-0.421139		-0.476879	-0.42114		
4.27 	 -0.481101	-0.420235		-0.481087	-0.420235		-0.481086	-0.420236		
4.28 	 -0.485299	-0.41932		-0.485285	-0.419321		-0.485284	-0.419322		
4.29 	 -0.489488	-0.418395		-0.489474	-0.418396		-0.489472	-0.418397		
4.3 	 -0.493667	-0.417459		-0.493653	-0.41746		-0.493652	-0.417461		
4.31 	 -0.497837	-0.416513		-0.497823	-0.416514		-0.497822	-0.416514		
4.32 	 -0.501997	-0.415555		-0.501983	-0.415556		-0.501982	-0.415557		
4.33 	 -0.506148	-0.414587		-0.506134	-0.414588		-0.506133	-0.414589		
4.34 	 -0.510289	-0.413607		-0.510275	-0.413608		-0.510274	-0.413609		
4.35 	 -0.51442	-0.412617		-0.514406	-0.412618		-0.514405	-0.412619		
4.36 	 -0.518541	-0.411616		-0.518527	-0.411617		-0.518526	-0.411618		
4.37 	 -0.522653	-0.410604		-0.522638	-0.410605		-0.522637	-0.410606		
4.38 	 -0.526754	-0.409581		-0.526739	-0.409582		-0.526738	-0.409583		
4.39 	 -0.530844	-0.408547		-0.53083	-0.408548		-0.530829	-0.408549		
4.4 	 -0.534924	-0.407502		-0.53491	-0.407503		-0.534909	-0.407504		
4.41 	 -0.538994	-0.406446		-0.53898	-0.406447		-0.538979	-0.406448		
4.42 	 -0.543053	-0.405379		-0.543039	-0.40538		-0.543038	-0.405381		
4.43 	 -0.547102	-0.404301		-0.547088	-0.404302		-0.547086	-0.404303		
4.44 	 -0.551139	-0.403212		-0.551125	-0.403213		-0.551124	-0.403214		
4.45 	 -0.555166	-0.402111		-0.555152	-0.402113		-0.555151	-0.402114		
4.46 	 -0.559182	-0.401		-0.559168	-0.401002		-0.559166	-0.401003		
4.47 	 -0.563186	-0.399878		-0.563172	-0.39988		-0.563171	-0.399881		
4.48 	 -0.567179	-0.398744		-0.567165	-0.398746		-0.567164	-0.398747		
4.49 	 -0.571161	-0.3976		-0.571147	-0.397602		-0.571146	-0.397603		
4.5 	 -0.575131	-0.396444		-0.575117	-0.396446		-0.575116	-0.396447		
4.51 	 -0.57909	-0.395278		-0.579076	-0.395279		-0.579074	-0.395281		
4.52 	 -0.583037	-0.3941		-0.583023	-0.394102		-0.583021	-0.394103		
4.53 	 -0.586972	-0.392911		-0.586958	-0.392913		-0.586957	-0.392914		
4.54 	 -0.590895	-0.391711		-0.590881	-0.391713		-0.59088	-0.391714		
4.55 	 -0.594806	-0.390499		-0.594792	-0.390501		-0.594791	-0.390503		
4.56 	 -0.598705	-0.389277		-0.598691	-0.389279		-0.59869	-0.38928		
4.57 	 -0.602592	-0.388043		-0.602578	-0.388045		-0.602576	-0.388047		
4.58 	 -0.606466	-0.386798		-0.606452	-0.386801		-0.606451	-0.386802		
4.59 	 -0.610327	-0.385542		-0.610314	-0.385545		-0.610312	-0.385546		
4.6 	 -0.614177	-0.384275		-0.614163	-0.384278		-0.614161	-0.384279		
4.61 	 -0.618013	-0.382997		-0.617999	-0.382999		-0.617998	-0.383001		
4.62 	 -0.621837	-0.381707		-0.621823	-0.38171		-0.621821	-0.381711		
4.63 	 -0.625647	-0.380407		-0.625634	-0.380409		-0.625632	-0.380411		
4.64 	 -0.629445	-0.379095		-0.629431	-0.379097		-0.62943	-0.379099		
4.65 	 -0.633229	-0.377772		-0.633215	-0.377774		-0.633214	-0.377776		
4.66 	 -0.637	-0.376437		-0.636987	-0.37644		-0.636985	-0.376441		
4.67 	 -0.640758	-0.375092		-0.640744	-0.375095		-0.640743	-0.375096		
4.68 	 -0.644502	-0.373735		-0.644488	-0.373738		-0.644487	-0.37374		
4.69 	 -0.648232	-0.372367		-0.648219	-0.37237		-0.648218	-0.372372		
4.7 	 -0.651949	-0.370988		-0.651936	-0.370991		-0.651934	-0.370993		
4.71 	 -0.655652	-0.369598		-0.655639	-0.369601		-0.655637	-0.369603		
4.72 	 -0.659341	-0.368197		-0.659328	-0.3682		-0.659326	-0.368201		
4.73 	 -0.663016	-0.366784		-0.663003	-0.366787		-0.663001	-0.366789		
4.74 	 -0.666677	-0.36536		-0.666664	-0.365364		-0.666662	-0.365365		
4.75 	 -0.670323	-0.363926		-0.67031	-0.363929		-0.670309	-0.36393		
4.76 	 -0.673955	-0.362479		-0.673942	-0.362483		-0.673941	-0.362484		
4.77 	 -0.677573	-0.361022		-0.67756	-0.361025		-0.677558	-0.361027		
4.78 	 -0.681176	-0.359554		-0.681163	-0.359557		-0.681161	-0.359559		
4.79 	 -0.684764	-0.358074		-0.684751	-0.358078		-0.684749	-0.358079		
4.8 	 -0.688337	-0.356584		-0.688324	-0.356587		-0.688323	-0.356589		
4.81 	 -0.691896	-0.355082		-0.691883	-0.355085		-0.691881	-0.355087		
4.82 	 -0.695439	-0.353569		-0.695426	-0.353572		-0.695424	-0.353574		
4.83 	 -0.698967	-0.352045		-0.698954	-0.352048		-0.698953	-0.35205		
4.84 	 -0.70248	-0.35051		-0.702467	-0.350513		-0.702465	-0.350515		
4.85 	 -0.705977	-0.348963		-0.705964	-0.348967		-0.705963	-0.348969		
4.86 	 -0.709459	-0.347406		-0.709446	-0.34741		-0.709445	-0.347412		
4.87 	 -0.712925	-0.345838		-0.712913	-0.345841		-0.712911	-0.345843		
4.88 	 -0.716376	-0.344258		-0.716363	-0.344262		-0.716362	-0.344264		
4.89 	 -0.719811	-0.342668		-0.719798	-0.342672		-0.719796	-0.342673		
4.9 	 -0.723229	-0.341066		-0.723217	-0.34107		-0.723215	-0.341072		
4.91 	 -0.726632	-0.339454		-0.726619	-0.339458		-0.726618	-0.339459		
4.92 	 -0.730018	-0.33783		-0.730006	-0.337834		-0.730004	-0.337836		
4.93 	 -0.733389	-0.336196		-0.733376	-0.3362		-0.733374	-0.336202		
4.94 	 -0.736742	-0.33455		-0.73673	-0.334554		-0.736728	-0.334556		
4.95 	 -0.74008	-0.332894		-0.740067	-0.332898		-0.740065	-0.3329		
4.96 	 -0.7434	-0.331226		-0.743388	-0.33123		-0.743386	-0.331232		
4.97 	 -0.746704	-0.329548		-0.746692	-0.329552		-0.74669	-0.329554		
4.98 	 -0.749991	-0.327859		-0.749979	-0.327863		-0.749977	-0.327865		
4.99 	 -0.753261	-0.326159		-0.753249	-0.326163		-0.753247	-0.326165		
5 	 -0.756514	-0.324448		-0.756502	-0.324452		-0.7565	-0.324454		
5.01 	 -0.75975	-0.322726		-0.759738	-0.32273		-0.759736	-0.322732		
5.02 	 -0.762969	-0.320993		-0.762957	-0.320998		-0.762955	-0.321		
5.03 	 -0.76617	-0.31925		-0.766158	-0.319254		-0.766156	-0.319256		
5.04 	 -0.769354	-0.317496		-0.769342	-0.3175		-0.76934	-0.317502		
5.05 	 -0.77252	-0.315731		-0.772508	-0.315735		-0.772506	-0.315737		
5.06 	 -0.775668	-0.313955		-0.775656	-0.31396		-0.775655	-0.313962		
5.07 	 -0.778799	-0.312169		-0.778787	-0.312173		-0.778786	-0.312176		
5.08 	 -0.781912	-0.310372		-0.7819	-0.310376		-0.781898	-0.310379		
5.09 	 -0.785006	-0.308564		-0.784995	-0.308569		-0.784993	-0.308571		
5.1 	 -0.788083	-0.306746		-0.788071	-0.30675		-0.78807	-0.306753		
5.11 	 -0.791141	-0.304917		-0.79113	-0.304922		-0.791128	-0.304924		
5.12 	 -0.794181	-0.303077		-0.79417	-0.303082		-0.794168	-0.303085		
5.13 	 -0.797203	-0.301227		-0.797191	-0.301232		-0.79719	-0.301235		
5.14 	 -0.800206	-0.299367		-0.800194	-0.299372		-0.800193	-0.299374		
5.15 	 -0.80319	-0.297496		-0.803179	-0.297501		-0.803177	-0.297503		
5.16 	 -0.806156	-0.295615		-0.806144	-0.29562		-0.806143	-0.295622		
5.17 	 -0.809103	-0.293723		-0.809091	-0.293728		-0.80909	-0.29373		
5.18 	 -0.81203	-0.291821		-0.812019	-0.291826		-0.812017	-0.291828		
5.19 	 -0.814939	-0.289908		-0.814928	-0.289913		-0.814926	-0.289916		
5.2 	 -0.817828	-0.287985		-0.817817	-0.287991		-0.817816	-0.287993		
5.21 	 -0.820699	-0.286052		-0.820687	-0.286058		-0.820686	-0.28606		
5.22 	 -0.82355	-0.284109		-0.823538	-0.284114		-0.823537	-0.284117		
5.23 	 -0.826381	-0.282156		-0.82637	-0.282161		-0.826368	-0.282164		
5.24 	 -0.829193	-0.280192		-0.829181	-0.280197		-0.82918	-0.2802		
5.25 	 -0.831985	-0.278218		-0.831974	-0.278224		-0.831972	-0.278226		
5.26 	 -0.834757	-0.276234		-0.834746	-0.27624		-0.834745	-0.276243		
5.27 	 -0.837509	-0.274241		-0.837498	-0.274246		-0.837497	-0.274249		
5.28 	 -0.840242	-0.272237		-0.840231	-0.272242		-0.84023	-0.272245		
5.29 	 -0.842954	-0.270223		-0.842943	-0.270229		-0.842942	-0.270232		
5.3 	 -0.845646	-0.268199		-0.845635	-0.268205		-0.845634	-0.268208		
5.31 	 -0.848318	-0.266166		-0.848307	-0.266172		-0.848306	-0.266174		
5.32 	 -0.85097	-0.264123		-0.850959	-0.264128		-0.850958	-0.264131		
5.33 	 -0.853601	-0.262069		-0.85359	-0.262075		-0.853589	-0.262078		
5.34 	 -0.856211	-0.260007		-0.8562	-0.260013		-0.856199	-0.260015		
5.35 	 -0.858801	-0.257934		-0.85879	-0.25794		-0.858789	-0.257943		
5.36 	 -0.86137	-0.255852		-0.861359	-0.255858		-0.861358	-0.255861		
5.37 	 -0.863918	-0.25376		-0.863907	-0.253766		-0.863906	-0.253769		
5.38 	 -0.866445	-0.251659		-0.866435	-0.251665		-0.866433	-0.251668		
5.39 	 -0.868951	-0.249548		-0.868941	-0.249555		-0.868939	-0.249558		
5.4 	 -0.871436	-0.247428		-0.871426	-0.247435		-0.871424	-0.247438		
5.41 	 -0.8739	-0.245299		-0.873889	-0.245305		-0.873888	-0.245308		
5.42 	 -0.876342	-0.24316		-0.876332	-0.243166		-0.876331	-0.243169		
5.43 	 -0.878763	-0.241012		-0.878753	-0.241018		-0.878752	-0.241022		
5.44 	 -0.881162	-0.238855		-0.881152	-0.238861		-0.881151	-0.238864		
5.45 	 -0.88354	-0.236688		-0.88353	-0.236695		-0.883529	-0.236698		
5.46 	 -0.885896	-0.234513		-0.885886	-0.23452		-0.885885	-0.234523		
5.47 	 -0.88823	-0.232329		-0.88822	-0.232335		-0.888219	-0.232338		
5.48 	 -0.890542	-0.230135		-0.890533	-0.230142		-0.890532	-0.230145		
5.49 	 -0.892833	-0.227933		-0.892823	-0.227939		-0.892822	-0.227943		
5.5 	 -0.895101	-0.225722		-0.895091	-0.225728		-0.89509	-0.225732		
5.51 	 -0.897347	-0.223502		-0.897338	-0.223508		-0.897337	-0.223512		
5.52 	 -0.899571	-0.221273		-0.899562	-0.22128		-0.899561	-0.221283		
5.53 	 -0.901773	-0.219036		-0.901763	-0.219042		-0.901762	-0.219046		
5.54 	 -0.903952	-0.21679		-0.903943	-0.216796		-0.903942	-0.2168		
5.55 	 -0.906108	-0.214535		-0.906099	-0.214542		-0.906098	-0.214545		
5.56 	 -0.908243	-0.212272		-0.908233	-0.212279		-0.908232	-0.212283		
5.57 	 -0.910354	-0.210001		-0.910345	-0.210008		-0.910344	-0.210011		
5.58 	 -0.912443	-0.207721		-0.912434	-0.207728		-0.912433	-0.207732		
5.59 	 -0.914508	-0.205433		-0.914499	-0.205441		-0.914498	-0.205444		
5.6 	 -0.916551	-0.203137		-0.916542	-0.203144		-0.916541	-0.203148		
5.61 	 -0.918571	-0.200833		-0.918562	-0.20084		-0.918561	-0.200844		
5.62 	 -0.920568	-0.198521		-0.920559	-0.198528		-0.920558	-0.198532		
5.63 	 -0.922542	-0.196201		-0.922533	-0.196208		-0.922532	-0.196212		
5.64 	 -0.924492	-0.193873		-0.924483	-0.19388		-0.924483	-0.193884		
5.65 	 -0.926419	-0.191537		-0.92641	-0.191544		-0.92641	-0.191548		
5.66 	 -0.928323	-0.189193		-0.928314	-0.189201		-0.928313	-0.189204		
5.67 	 -0.930203	-0.186842		-0.930194	-0.18685		-0.930194	-0.186853		
5.68 	 -0.932059	-0.184483		-0.932051	-0.184491		-0.93205	-0.184494		
5.69 	 -0.933893	-0.182117		-0.933884	-0.182124		-0.933884	-0.182128		
5.7 	 -0.935702	-0.179743		-0.935694	-0.179751		-0.935693	-0.179755		
5.71 	 -0.937487	-0.177362		-0.937479	-0.17737		-0.937479	-0.177373		
5.72 	 -0.939249	-0.174974		-0.939241	-0.174981		-0.93924	-0.174985		
5.73 	 -0.940987	-0.172578		-0.940979	-0.172586		-0.940978	-0.17259		
5.74 	 -0.942701	-0.170176		-0.942693	-0.170183		-0.942692	-0.170187		
5.75 	 -0.94439	-0.167766		-0.944383	-0.167774		-0.944382	-0.167778		
5.76 	 -0.946056	-0.165349		-0.946048	-0.165357		-0.946048	-0.165361		
5.77 	 -0.947697	-0.162926		-0.94769	-0.162934		-0.947689	-0.162938		
5.78 	 -0.949314	-0.160496		-0.949307	-0.160504		-0.949307	-0.160508		
5.79 	 -0.950907	-0.158059		-0.9509	-0.158067		-0.950899	-0.158071		
5.8 	 -0.952476	-0.155616		-0.952468	-0.155623		-0.952468	-0.155627		
5.81 	 -0.95402	-0.153166		-0.954012	-0.153174		-0.954012	-0.153178		
5.82 	 -0.955539	-0.150709		-0.955532	-0.150717		-0.955531	-0.150721		
5.83 	 -0.957034	-0.148247		-0.957027	-0.148255		-0.957026	-0.148259		
5.84 	 -0.958504	-0.145778		-0.958497	-0.145786		-0.958497	-0.14579		
5.85 	 -0.959949	-0.143303		-0.959942	-0.143311		-0.959942	-0.143315		
5.86 	 -0.96137	-0.140822		-0.961363	-0.14083		-0.961363	-0.140834		
5.87 	 -0.962766	-0.138335		-0.962759	-0.138343		-0.962759	-0.138347		
5.88 	 -0.964137	-0.135842		-0.96413	-0.13585		-0.96413	-0.135855		
5.89 	 -0.965483	-0.133344		-0.965476	-0.133352		-0.965476	-0.133356		
5.9 	 -0.966804	-0.13084		-0.966797	-0.130848		-0.966797	-0.130852		
5.91 	 -0.968099	-0.12833		-0.968093	-0.128338		-0.968093	-0.128342		
5.92 	 -0.96937	-0.125815		-0.969364	-0.125823		-0.969364	-0.125827		
5.93 	 -0.970616	-0.123294		-0.970609	-0.123302		-0.970609	-0.123307		
5.94 	 -0.971836	-0.120768		-0.97183	-0.120777		-0.97183	-0.120781		
5.95 	 -0.973031	-0.118237		-0.973025	-0.118246		-0.973025	-0.11825		
5.96 	 -0.974201	-0.115701		-0.974195	-0.11571		-0.974195	-0.115714		
5.97 	 -0.975345	-0.11316		-0.975339	-0.113169		-0.975339	-0.113173		
5.98 	 -0.976464	-0.110614		-0.976458	-0.110623		-0.976458	-0.110627		
5.99 	 -0.977557	-0.108064		-0.977552	-0.108072		-0.977552	-0.108077		
6 	 -0.978625	-0.105509		-0.978619	-0.105517		-0.97862	-0.105522		
6.01 	 -0.979668	-0.102949		-0.979662	-0.102957		-0.979662	-0.102962		
6.02 	 -0.980684	-0.100385		-0.980679	-0.100393		-0.980679	-0.100398		
6.03 	 -0.981675	-0.097816		-0.98167	-0.0978246		-0.98167	-0.0978291		
6.04 	 -0.982641	-0.0952432		-0.982635	-0.0952518		-0.982636	-0.0952563		
6.05 	 -0.98358	-0.0926662		-0.983575	-0.0926748		-0.983575	-0.0926794		
6.06 	 -0.984494	-0.0900853		-0.984489	-0.0900939		-0.984489	-0.0900985		
6.07 	 -0.985382	-0.0875004		-0.985377	-0.0875091		-0.985377	-0.0875137		
6.08 	 -0.986244	-0.0849117		-0.986239	-0.0849204		-0.986239	-0.084925		
6.09 	 -0.98708	-0.0823193		-0.987075	-0.0823281		-0.987076	-0.0823327		
6.1 	 -0.98789	-0.0797234		-0.987885	-0.0797321		-0.987886	-0.0797368		
6.11 	 -0.988675	-0.0771239		-0.98867	-0.0771327		-0.98867	-0.0771374		
6.12 	 -0.989433	-0.0745211		-0.989428	-0.0745299		-0.989429	-0.0745346		
6.13 	 -0.990165	-0.071915		-0.99016	-0.0719239		-0.990161	-0.0719286		
6.14 	 -0.990871	-0.0693058		-0.990866	-0.0693147		-0.990867	-0.0693194		
6.15 	 -0.991551	-0.0666936		-0.991547	-0.0667025		-0.991547	-0.0667072		
6.16 	 -0.992205	-0.0640784		-0.992201	-0.0640873		-0.992201	-0.0640921		
6.17 	 -0.992833	-0.0614604		-0.992828	-0.0614694		-0.992829	-0.0614742		
6.18 	 -0.993434	-0.0588398		-0.99343	-0.0588487		-0.993431	-0.0588535		
6.19 	 -0.994009	-0.0562165		-0.994005	-0.0562255		-0.994006	-0.0562303		
6.2 	 -0.994558	-0.0535908		-0.994554	-0.0535997		-0.994556	-0.0536046		
6.21 	 -0.995081	-0.0509627		-0.995077	-0.0509717		-0.995078	-0.0509766		
6.22 	 -0.995578	-0.0483323		-0.995574	-0.0483414		-0.995575	-0.0483463		
6.23 	 -0.996048	-0.0456999		-0.996044	-0.0457089		-0.996045	-0.0457138		
6.24 	 -0.996492	-0.0430654		-0.996488	-0.0430744		-0.996489	-0.0430794		
6.25 	 -0.996909	-0.040429		-0.996906	-0.0404381		-0.996907	-0.0404431		
6.26 	 -0.9973	-0.0377908		-0.997297	-0.0377999		-0.997298	-0.0378049		
6.27 	 -0.997665	-0.035151		-0.997662	-0.0351601		-0.997663	-0.0351651		
6.28 	 -0.998003	-0.0325096		-0.998	-0.0325188		-0.998002	-0.0325238		
6.29 	 -0.998315	-0.0298668		-0.998312	-0.029876		-0.998314	-0.029881		
6.3 	 -0.998601	-0.0272226		-0.998598	-0.0272318		-0.998599	-0.0272369		
6.31 	 -0.99886	-0.0245773		-0.998857	-0.0245865		-0.998858	-0.0245916		
6.32 	 -0.999092	-0.0219309		-0.999089	-0.0219401		-0.999091	-0.0219452		
6.33 	 -0.999298	-0.0192834		-0.999295	-0.0192927		-0.999297	-0.0192978		
6.34 	 -0.999478	-0.0166352		-0.999475	-0.0166445		-0.999477	-0.0166496		
6.35 	 -0.999631	-0.0139862		-0.999628	-0.0139955		-0.99963	-0.0140006		
6.36 	 -0.999758	-0.0113366		-0.999755	-0.0113459		-0.999757	-0.011351		
6.37 	 -0.999858	-0.00868646		-0.999855	-0.00869577		-0.999857	-0.00870094		
6.38 	 -0.999931	-0.00603596		-0.999929	-0.00604528		-0.999931	-0.00605047		
6.39 	 -0.999978	-0.00338519		-0.999976	-0.00339453		-0.999978	-0.00339973		
6.4 	 -0.999999	-0.000734267		-0.999997	-0.000743622		-0.999999	-0.000748835		
6.41 	 -0.999993	0.00191669		-0.999991	0.00190732		-0.999993	0.00190209		
6.42 	 -0.999961	0.00456755		-0.999959	0.00455814		-0.999961	0.00455293		
6.43 	 -0.999902	0.00721822		-0.9999	0.00720877		-0.999902	0.00720357		
6.44 	 -0.999816	0.00986856		-0.999815	0.00985907		-0.999817	0.00985388		
6.45 	 -0.999704	0.0125185		-0.999703	0.0125089		-0.999705	0.0125038		
6.46 	 -0.999566	0.0151678		-0.999564	0.0151583		-0.999567	0.0151531		
6.47 	 -0.999401	0.0178165		-0.9994	0.0178069		-0.999402	0.0178018		
6.48 	 -0.99921	0.0204644		-0.999208	0.0204547		-0.999211	0.0204496		
6.49 	 -0.998992	0.0231114		-0.99899	0.0231017		-0.998993	0.0230966		
