3.48 	 1.08315	-0.0314882		1.08315	-0.031491		1.08316	-0.0314837		
3.49 	 1.08284	-0.0319236		1.08284	-0.0319263		1.08284	-0.0319191		
3.5 	 1.08252	-0.0323552		1.08251	-0.0323579		1.08252	-0.0323507		
3.51 	 1.08219	-0.0327829		1.08219	-0.0327857		1.08219	-0.0327785		
3.52 	 1.08186	-0.0332068		1.08186	-0.0332096		1.08186	-0.0332025		
3.53 	 1.08153	-0.0336268		1.08152	-0.0336295		1.08153	-0.0336224		
3.54 	 1.08119	-0.0340427		1.08119	-0.0340455		1.08119	-0.0340384		
3.55 	 1.08085	-0.0344547		1.08084	-0.0344574		1.08085	-0.0344504		
3.56 	 1.0805	-0.0348625		1.0805	-0.0348652		1.0805	-0.0348583		
3.57 	 1.08015	-0.0352662		1.08015	-0.0352689		1.08015	-0.035262		
3.58 	 1.07979	-0.0356657		1.07979	-0.0356684		1.0798	-0.0356616		
3.59 	 1.07943	-0.036061		1.07943	-0.0360637		1.07944	-0.0360569		
3.6 	 1.07907	-0.0364521		1.07907	-0.0364547		1.07908	-0.0364479		
3.61 	 1.07871	-0.0368387		1.0787	-0.0368414		1.07871	-0.0368347		
3.62 	 1.07834	-0.0372211		1.07833	-0.0372237		1.07834	-0.037217		
3.63 	 1.07796	-0.037599		1.07796	-0.0376015		1.07797	-0.037595		
3.64 	 1.07758	-0.0379724		1.07758	-0.037975		1.07759	-0.0379684		
3.65 	 1.0772	-0.0383414		1.0772	-0.0383439		1.07721	-0.0383374		
3.66 	 1.07682	-0.0387057		1.07681	-0.0387083		1.07682	-0.0387018		
3.67 	 1.07643	-0.0390655		1.07642	-0.039068		1.07643	-0.0390617		
3.68 	 1.07604	-0.0394207		1.07603	-0.0394232		1.07604	-0.0394169		
3.69 	 1.07564	-0.0397712		1.07564	-0.0397736		1.07564	-0.0397674		
3.7 	 1.07524	-0.0401169		1.07524	-0.0401193		1.07524	-0.0401132		
3.71 	 1.07484	-0.0404579		1.07483	-0.0404603		1.07484	-0.0404542		
3.72 	 1.07443	-0.0407941		1.07443	-0.0407965		1.07444	-0.0407904		
3.73 	 1.07402	-0.0411254		1.07402	-0.0411278		1.07403	-0.0411218		
3.74 	 1.07361	-0.0414519		1.07361	-0.0414542		1.07361	-0.0414483		
3.75 	 1.07319	-0.0417734		1.07319	-0.0417757		1.0732	-0.0417699		
3.76 	 1.07277	-0.04209		1.07277	-0.0420922		1.07278	-0.0420865		
3.77 	 1.07235	-0.0424015		1.07235	-0.0424038		1.07235	-0.0423981		
3.78 	 1.07192	-0.0427081		1.07192	-0.0427103		1.07193	-0.0427047		
3.79 	 1.0715	-0.0430095		1.07149	-0.0430117		1.0715	-0.0430062		
3.8 	 1.07106	-0.0433058		1.07106	-0.043308		1.07107	-0.0433025		
3.81 	 1.07063	-0.043597		1.07063	-0.0435992		1.07063	-0.0435938		
3.82 	 1.07019	-0.043883		1.07019	-0.0438851		1.0702	-0.0438798		
3.83 	 1.06975	-0.0441638		1.06975	-0.0441659		1.06976	-0.0441607		
3.84 	 1.06931	-0.0444393		1.06931	-0.0444414		1.06931	-0.0444362		
3.85 	 1.06886	-0.0447096		1.06886	-0.0447116		1.06887	-0.0447065		
3.86 	 1.06841	-0.0449745		1.06841	-0.0449765		1.06842	-0.0449715		
3.87 	 1.06796	-0.0452341		1.06796	-0.045236		1.06797	-0.0452312		
3.88 	 1.06751	-0.0454883		1.06751	-0.0454902		1.06752	-0.0454854		
3.89 	 1.06705	-0.0457371		1.06705	-0.0457389		1.06706	-0.0457342		
3.9 	 1.0666	-0.0459804		1.06659	-0.0459823		1.0666	-0.0459776		
3.91 	 1.06613	-0.0462183		1.06613	-0.0462201		1.06614	-0.0462155		
3.92 	 1.06567	-0.0464506		1.06567	-0.0464524		1.06568	-0.046448		
3.93 	 1.06521	-0.0466775		1.0652	-0.0466792		1.06521	-0.0466749		
3.94 	 1.06474	-0.0468987		1.06473	-0.0469004		1.06474	-0.0468962		
3.95 	 1.06427	-0.0471144		1.06426	-0.0471161		1.06427	-0.0471119		
3.96 	 1.0638	-0.0473245		1.06379	-0.0473261		1.0638	-0.0473221		
3.97 	 1.06332	-0.0475289		1.06332	-0.0475305		1.06333	-0.0475266		
3.98 	 1.06284	-0.0477277		1.06284	-0.0477293		1.06285	-0.0477254		
3.99 	 1.06237	-0.0479208		1.06236	-0.0479223		1.06237	-0.0479185		
4 	 1.06189	-0.0481082		1.06188	-0.0481096		1.06189	-0.048106		
4.01 	 1.0614	-0.0482898		1.0614	-0.0482912		1.06141	-0.0482877		
4.02 	 1.06092	-0.0484657		1.06092	-0.0484671		1.06093	-0.0484636		
4.03 	 1.06044	-0.0486358		1.06043	-0.0486371		1.06044	-0.0486338		
4.04 	 1.05995	-0.0488001		1.05994	-0.0488014		1.05995	-0.0487981		
4.05 	 1.05946	-0.0489586		1.05946	-0.0489598		1.05946	-0.0489567		
4.06 	 1.05897	-0.0491112		1.05896	-0.0491124		1.05897	-0.0491094		
4.07 	 1.05848	-0.049258		1.05847	-0.0492592		1.05848	-0.0492562		
4.08 	 1.05798	-0.0493989		1.05798	-0.0494		1.05799	-0.0493972		
4.09 	 1.05749	-0.0495339		1.05748	-0.049535		1.05749	-0.0495323		
4.1 	 1.05699	-0.049663		1.05699	-0.049664		1.057	-0.0496614		
4.11 	 1.0565	-0.0497862		1.05649	-0.0497872		1.0565	-0.0497847		
4.12 	 1.056	-0.0499034		1.05599	-0.0499043		1.056	-0.049902		
4.13 	 1.0555	-0.0500146		1.05549	-0.0500155		1.0555	-0.0500133		
4.14 	 1.055	-0.0501199		1.05499	-0.0501208		1.055	-0.0501186		
4.15 	 1.0545	-0.0502192		1.05449	-0.05022		1.0545	-0.050218		
4.16 	 1.05399	-0.0503125		1.05399	-0.0503133		1.054	-0.0503114		
4.17 	 1.05349	-0.0503998		1.05348	-0.0504005		1.0535	-0.0503987		
4.18 	 1.05298	-0.0504811		1.05298	-0.0504817		1.05299	-0.0504801		
4.19 	 1.05248	-0.0505563		1.05247	-0.0505569		1.05249	-0.0505554		
4.2 	 1.05197	-0.0506255		1.05197	-0.0506261		1.05198	-0.0506246		
4.21 	 1.05147	-0.0506886		1.05146	-0.0506891		1.05147	-0.0506878		
4.22 	 1.05096	-0.0507457		1.05096	-0.0507461		1.05097	-0.050745		
4.23 	 1.05045	-0.0507967		1.05045	-0.0507971		1.05046	-0.050796		
4.24 	 1.04994	-0.0508416		1.04994	-0.050842		1.04995	-0.050841		
4.25 	 1.04944	-0.0508804		1.04943	-0.0508807		1.04944	-0.0508799		
4.26 	 1.04893	-0.0509132		1.04892	-0.0509134		1.04893	-0.0509128		
4.27 	 1.04842	-0.0509398		1.04841	-0.05094		1.04842	-0.0509395		
4.28 	 1.04791	-0.0509604		1.0479	-0.0509605		1.04791	-0.0509601		
4.29 	 1.0474	-0.0509748		1.04739	-0.0509749		1.0474	-0.0509747		
4.3 	 1.04689	-0.0509832		1.04688	-0.0509832		1.04689	-0.0509831		
4.31 	 1.04638	-0.0509854		1.04637	-0.0509854		1.04638	-0.0509854		
4.32 	 1.04587	-0.0509815		1.04586	-0.0509815		1.04587	-0.0509816		
4.33 	 1.04536	-0.0509716		1.04535	-0.0509715		1.04536	-0.0509717		
4.34 	 1.04485	-0.0509555		1.04484	-0.0509553		1.04486	-0.0509557		
4.35 	 1.04434	-0.0509333		1.04433	-0.0509331		1.04435	-0.0509336		
4.36 	 1.04383	-0.050905		1.04383	-0.0509047		1.04384	-0.0509053		
4.37 	 1.04332	-0.0508706		1.04332	-0.0508702		1.04333	-0.050871		
4.38 	 1.04281	-0.0508301		1.04281	-0.0508297		1.04282	-0.0508306		
4.39 	 1.0423	-0.0507835		1.0423	-0.050783		1.04231	-0.0507841		
4.4 	 1.0418	-0.0507308		1.04179	-0.0507303		1.0418	-0.0507314		
4.41 	 1.04129	-0.050672		1.04129	-0.0506714		1.0413	-0.0506727		
4.42 	 1.04078	-0.0506071		1.04078	-0.0506065		1.04079	-0.0506079		
4.43 	 1.04028	-0.0505362		1.04027	-0.0505355		1.04028	-0.0505371		
4.44 	 1.03977	-0.0504591		1.03977	-0.0504584		1.03978	-0.0504601		
4.45 	 1.03927	-0.0503761		1.03926	-0.0503753		1.03928	-0.0503771		
4.46 	 1.03877	-0.050287		1.03876	-0.0502861		1.03877	-0.0502881		
4.47 	 1.03826	-0.0501918		1.03826	-0.0501909		1.03827	-0.050193		
4.48 	 1.03776	-0.0500906		1.03776	-0.0500896		1.03777	-0.0500919		
4.49 	 1.03726	-0.0499834		1.03726	-0.0499824		1.03727	-0.0499848		
4.5 	 1.03676	-0.0498702		1.03676	-0.0498691		1.03677	-0.0498716		
4.51 	 1.03626	-0.0497509		1.03626	-0.0497498		1.03627	-0.0497525		
4.52 	 1.03577	-0.0496257		1.03576	-0.0496246		1.03577	-0.0496274		
4.53 	 1.03527	-0.0494946		1.03527	-0.0494933		1.03528	-0.0494963		
4.54 	 1.03478	-0.0493575		1.03477	-0.0493562		1.03478	-0.0493593		
4.55 	 1.03428	-0.0492144		1.03428	-0.0492131		1.03429	-0.0492163		
4.56 	 1.03379	-0.0490654		1.03379	-0.049064		1.0338	-0.0490674		
4.57 	 1.0333	-0.0489105		1.0333	-0.0489091		1.03331	-0.0489126		
4.58 	 1.03281	-0.0487497		1.03281	-0.0487482		1.03282	-0.0487519		
4.59 	 1.03233	-0.0485831		1.03232	-0.0485815		1.03233	-0.0485853		
4.6 	 1.03184	-0.0484106		1.03184	-0.048409		1.03185	-0.0484129		
4.61 	 1.03136	-0.0482323		1.03135	-0.0482306		1.03137	-0.0482347		
4.62 	 1.03088	-0.0480481		1.03087	-0.0480464		1.03088	-0.0480506		
4.63 	 1.0304	-0.0478582		1.03039	-0.0478564		1.0304	-0.0478608		
4.64 	 1.02992	-0.0476625		1.02992	-0.0476607		1.02993	-0.0476651		
4.65 	 1.02945	-0.0474611		1.02944	-0.0474592		1.02945	-0.0474638		
4.66 	 1.02897	-0.0472539		1.02897	-0.047252		1.02898	-0.0472567		
4.67 	 1.0285	-0.0470411		1.0285	-0.0470391		1.02851	-0.0470439		
4.68 	 1.02803	-0.0468225		1.02803	-0.0468205		1.02804	-0.0468255		
4.69 	 1.02756	-0.0465983		1.02756	-0.0465963		1.02757	-0.0466014		
4.7 	 1.0271	-0.0463685		1.02709	-0.0463664		1.02711	-0.0463717		
4.71 	 1.02664	-0.0461331		1.02663	-0.046131		1.02664	-0.0461364		
4.72 	 1.02618	-0.0458922		1.02617	-0.0458899		1.02618	-0.0458955		
4.73 	 1.02572	-0.0456457		1.02571	-0.0456434		1.02572	-0.045649		
4.74 	 1.02526	-0.0453937		1.02526	-0.0453913		1.02527	-0.0453971		
4.75 	 1.02481	-0.0451362		1.02481	-0.0451338		1.02482	-0.0451397		
4.76 	 1.02436	-0.0448732		1.02436	-0.0448708		1.02437	-0.0448768		
4.77 	 1.02391	-0.0446048		1.02391	-0.0446024		1.02392	-0.0446085		
4.78 	 1.02347	-0.0443311		1.02346	-0.0443285		1.02347	-0.0443349		
4.79 	 1.02303	-0.044052		1.02302	-0.0440494		1.02303	-0.0440558		
4.8 	 1.02259	-0.0437675		1.02258	-0.0437649		1.02259	-0.0437715		
4.81 	 1.02215	-0.0434778		1.02215	-0.0434751		1.02216	-0.0434818		
4.82 	 1.02172	-0.0431828		1.02171	-0.0431801		1.02172	-0.0431869		
4.83 	 1.02129	-0.0428826		1.02128	-0.0428798		1.02129	-0.0428868		
4.84 	 1.02086	-0.0425772		1.02086	-0.0425744		1.02087	-0.0425815		
4.85 	 1.02044	-0.0422666		1.02043	-0.0422638		1.02044	-0.042271		
4.86 	 1.02001	-0.041951		1.02001	-0.0419481		1.02002	-0.0419554		
4.87 	 1.0196	-0.0416302		1.01959	-0.0416273		1.0196	-0.0416348		
4.88 	 1.01918	-0.0413045		1.01918	-0.0413014		1.01919	-0.0413091		
4.89 	 1.01877	-0.0409737		1.01877	-0.0409706		1.01878	-0.0409784		
4.9 	 1.01836	-0.0406379		1.01836	-0.0406348		1.01837	-0.0406427		
4.91 	 1.01796	-0.0402973		1.01795	-0.0402941		1.01796	-0.0403021		
4.92 	 1.01756	-0.0399517		1.01755	-0.0399485		1.01756	-0.0399567		
4.93 	 1.01716	-0.0396014		1.01716	-0.0395981		1.01716	-0.0396064		
4.94 	 1.01676	-0.0392462		1.01676	-0.0392429		1.01677	-0.0392513		
4.95 	 1.01637	-0.0388863		1.01637	-0.0388829		1.01638	-0.0388914		
4.96 	 1.01599	-0.0385216		1.01598	-0.0385182		1.01599	-0.0385268		
4.97 	 1.0156	-0.0381523		1.0156	-0.0381489		1.01561	-0.0381576		
4.98 	 1.01522	-0.0377783		1.01522	-0.0377749		1.01523	-0.0377837		
4.99 	 1.01485	-0.0373998		1.01484	-0.0373963		1.01485	-0.0374053		
5 	 1.01448	-0.0370168		1.01447	-0.0370132		1.01448	-0.0370223		
5.01 	 1.01411	-0.0366292		1.0141	-0.0366256		1.01411	-0.0366348		
5.02 	 1.01374	-0.0362372		1.01374	-0.0362336		1.01375	-0.0362429		
5.03 	 1.01338	-0.0358408		1.01338	-0.0358372		1.01339	-0.0358466		
5.04 	 1.01303	-0.0354401		1.01302	-0.0354364		1.01303	-0.035446		
5.05 	 1.01267	-0.035035		1.01267	-0.0350313		1.01268	-0.035041		
5.06 	 1.01233	-0.0346258		1.01232	-0.034622		1.01233	-0.0346318		
5.07 	 1.01198	-0.0342123		1.01198	-0.0342084		1.01199	-0.0342183		
5.08 	 1.01164	-0.0337946		1.01164	-0.0337907		1.01165	-0.0338008		
5.09 	 1.01131	-0.0333729		1.0113	-0.033369		1.01131	-0.0333791		
5.1 	 1.01097	-0.032947		1.01097	-0.0329431		1.01098	-0.0329533		
5.11 	 1.01065	-0.0325172		1.01064	-0.0325133		1.01065	-0.0325236		
5.12 	 1.01032	-0.0320835		1.01032	-0.0320795		1.01033	-0.0320899		
5.13 	 1.01001	-0.0316458		1.01	-0.0316418		1.01001	-0.0316523		
5.14 	 1.00969	-0.0312043		1.00969	-0.0312002		1.0097	-0.0312109		
5.15 	 1.00938	-0.030759		1.00938	-0.0307549		1.00939	-0.0307657		
5.16 	 1.00908	-0.03031		1.00907	-0.0303058		1.00908	-0.0303167		
5.17 	 1.00877	-0.0298572		1.00877	-0.0298531		1.00878	-0.029864		
5.18 	 1.00848	-0.0294009		1.00848	-0.0293967		1.00848	-0.0294078		
5.19 	 1.00819	-0.028941		1.00818	-0.0289367		1.00819	-0.0289479		
5.2 	 1.0079	-0.0284775		1.0079	-0.0284732		1.0079	-0.0284845		
5.21 	 1.00762	-0.0280106		1.00761	-0.0280063		1.00762	-0.0280177		
5.22 	 1.00734	-0.0275403		1.00734	-0.0275359		1.00734	-0.0275474		
5.23 	 1.00707	-0.0270666		1.00706	-0.0270622		1.00707	-0.0270738		
5.24 	 1.0068	-0.0265896		1.0068	-0.0265852		1.0068	-0.0265969		
5.25 	 1.00653	-0.0261094		1.00653	-0.026105		1.00654	-0.0261168		
5.26 	 1.00628	-0.025626		1.00627	-0.0256216		1.00628	-0.0256334		
5.27 	 1.00602	-0.0251395		1.00602	-0.0251351		1.00603	-0.025147		
5.28 	 1.00577	-0.02465		1.00577	-0.0246455		1.00578	-0.0246575		
5.29 	 1.00553	-0.0241574		1.00553	-0.0241529		1.00553	-0.024165		
5.3 	 1.00529	-0.0236619		1.00529	-0.0236574		1.00529	-0.0236696		
5.31 	 1.00506	-0.0231635		1.00505	-0.0231589		1.00506	-0.0231712		
5.32 	 1.00483	-0.0226623		1.00482	-0.0226577		1.00483	-0.0226701		
5.33 	 1.0046	-0.0221584		1.0046	-0.0221537		1.00461	-0.0221662		
5.34 	 1.00438	-0.0216517		1.00438	-0.021647		1.00439	-0.0216596		
5.35 	 1.00417	-0.0211424		1.00417	-0.0211377		1.00417	-0.0211503		
5.36 	 1.00396	-0.0206305		1.00396	-0.0206258		1.00396	-0.0206385		
5.37 	 1.00376	-0.0201161		1.00376	-0.0201114		1.00376	-0.0201242		
5.38 	 1.00356	-0.0195993		1.00356	-0.0195945		1.00356	-0.0196074		
5.39 	 1.00337	-0.01908		1.00336	-0.0190753		1.00337	-0.0190882		
5.4 	 1.00318	-0.0185585		1.00318	-0.0185537		1.00318	-0.0185667		
5.41 	 1.00299	-0.0180347		1.00299	-0.0180298		1.003	-0.0180429		
5.42 	 1.00282	-0.0175086		1.00281	-0.0175038		1.00282	-0.0175169		
5.43 	 1.00264	-0.0169805		1.00264	-0.0169756		1.00265	-0.0169888		
5.44 	 1.00248	-0.0164503		1.00248	-0.0164454		1.00248	-0.0164587		
5.45 	 1.00231	-0.015918		1.00231	-0.0159131		1.00232	-0.0159265		
5.46 	 1.00216	-0.0153839		1.00216	-0.0153789		1.00216	-0.0153924		
5.47 	 1.00201	-0.0148478		1.00201	-0.0148429		1.00201	-0.0148564		
5.48 	 1.00186	-0.01431		1.00186	-0.014305		1.00186	-0.0143185		
5.49 	 1.00172	-0.0137703		1.00172	-0.0137654		1.00172	-0.013779		
5.5 	 1.00159	-0.0132291		1.00158	-0.0132241		1.00159	-0.0132377		
5.51 	 1.00146	-0.0126862		1.00146	-0.0126812		1.00146	-0.0126949		
5.52 	 1.00133	-0.0121417		1.00133	-0.0121367		1.00133	-0.0121505		
5.53 	 1.00121	-0.0115958		1.00121	-0.0115908		1.00122	-0.0116046		
5.54 	 1.0011	-0.0110485		1.0011	-0.0110434		1.0011	-0.0110573		
5.55 	 1.00099	-0.0104998		1.00099	-0.0104947		1.00099	-0.0105086		
5.56 	 1.00089	-0.00994979		1.00089	-0.00994474		1.00089	-0.00995871		
5.57 	 1.00079	-0.00939861		1.00079	-0.00939355		1.0008	-0.00940756		
5.58 	 1.0007	-0.00884627		1.0007	-0.0088412		1.0007	-0.00885526		
5.59 	 1.00062	-0.00829286		1.00062	-0.00828778		1.00062	-0.00830189		
5.6 	 1.00054	-0.00773844		1.00054	-0.00773335		1.00054	-0.0077475		
5.61 	 1.00046	-0.00718307		1.00046	-0.00717797		1.00046	-0.00719216		
5.62 	 1.00039	-0.00662683		1.00039	-0.00662172		1.00039	-0.00663595		
5.63 	 1.00033	-0.00606977		1.00033	-0.00606466		1.00033	-0.00607893		
5.64 	 1.00027	-0.00551198		1.00027	-0.00550686		1.00027	-0.00552116		
5.65 	 1.00022	-0.00495351		1.00022	-0.00494839		1.00022	-0.00496272		
5.66 	 1.00017	-0.00439444		1.00017	-0.00438931		1.00017	-0.00440368		
5.67 	 1.00013	-0.00383483		1.00013	-0.0038297		1.00013	-0.00384409		
5.68 	 1.0001	-0.00327475		1.0001	-0.00326962		1.0001	-0.00328404		
5.69 	 1.00007	-0.00271428		1.00007	-0.00270912		1.00007	-0.00272359		
5.7 	 1.00004	-0.00215347		1.00004	-0.0021483		1.00004	-0.00216281		
5.71 	 1.00002	-0.0015924		1.00002	-0.00158721		1.00002	-0.00160176		
5.72 	 1.00001	-0.00103114		1.00001	-0.00102593		1.00001	-0.00104051		
5.73 	 1	-0.000469745		1	-0.000464519		1	-0.000479143		
5.74 	 1	9.17026e-05		1	9.69449e-05		1	8.2287e-05		
5.75 	 1	0.000653139		1	0.000658397		1	0.000643707		
5.76 	 1.00001	0.0012145		1.00001	0.00121977		1.00001	0.00120505		
5.77 	 1.00003	0.00177571		1.00003	0.00178099		1.00003	0.00176624		
5.78 	 1.00005	0.0023367		1.00005	0.002342		1.00005	0.00232722		
5.79 	 1.00007	0.0028974		1.00008	0.00290272		1.00007	0.00288791		
5.8 	 1.00011	0.00345776		1.00011	0.00346308		1.00011	0.00344826		
5.81 	 1.00014	0.00401769		1.00014	0.00402303		1.00014	0.00400818		
5.82 	 1.00019	0.00457713		1.00019	0.00458248		1.00019	0.00456761		
5.83 	 1.00024	0.00513601		1.00024	0.00514137		1.00023	0.00512648		
5.84 	 1.00029	0.00569427		1.00029	0.00569963		1.00029	0.00568473		
5.85 	 1.00035	0.00625183		1.00035	0.0062572		1.00035	0.00624229		
5.86 	 1.00041	0.00680862		1.00042	0.00681401		1.00041	0.00679908		
5.87 	 1.00049	0.00736459		1.00049	0.00736998		1.00048	0.00735504		
5.88 	 1.00056	0.00791965		1.00056	0.00792506		1.00056	0.00791011		
5.89 	 1.00064	0.00847376		1.00064	0.00847916		1.00064	0.00846421		
5.9 	 1.00073	0.00902682		1.00073	0.00903224		1.00073	0.00901727		
5.91 	 1.00082	0.00957879		1.00083	0.0095842		1.00082	0.00956924		
5.92 	 1.00092	0.0101296		1.00092	0.010135		1.00092	0.01012		
5.93 	 1.00103	0.0106791		1.00103	0.0106846		1.00103	0.0106696		
5.94 	 1.00114	0.0112274		1.00114	0.0112328		1.00113	0.0112179		
5.95 	 1.00125	0.0117743		1.00125	0.0117797		1.00125	0.0117648		
5.96 	 1.00137	0.0123197		1.00137	0.0123252		1.00137	0.0123102		
5.97 	 1.0015	0.0128637		1.0015	0.0128691		1.0015	0.0128542		
5.98 	 1.00163	0.0134061		1.00163	0.0134115		1.00163	0.0133966		
5.99 	 1.00177	0.0139468		1.00177	0.0139522		1.00176	0.0139373		
6 	 1.00191	0.0144858		1.00191	0.0144913		1.00191	0.0144764		
6.01 	 1.00206	0.0150231		1.00206	0.0150285		1.00205	0.0150137		
6.02 	 1.00221	0.0155586		1.00221	0.015564		1.00221	0.0155491		
6.03 	 1.00237	0.0160921		1.00237	0.0160975		1.00236	0.0160827		
6.04 	 1.00253	0.0166237		1.00253	0.0166291		1.00253	0.0166143		
6.05 	 1.0027	0.0171532		1.0027	0.0171587		1.0027	0.0171439		
6.06 	 1.00287	0.0176807		1.00288	0.0176861		1.00287	0.0176713		
6.07 	 1.00305	0.018206		1.00305	0.0182114		1.00305	0.0181967		
6.08 	 1.00324	0.0187291		1.00324	0.0187345		1.00323	0.0187198		
6.09 	 1.00343	0.0192499		1.00343	0.0192553		1.00342	0.0192406		
6.1 	 1.00362	0.0197684		1.00362	0.0197737		1.00362	0.0197591		
6.11 	 1.00382	0.0202844		1.00383	0.0202898		1.00382	0.0202752		
6.12 	 1.00403	0.020798		1.00403	0.0208034		1.00402	0.0207888		
6.13 	 1.00424	0.0213091		1.00424	0.0213144		1.00424	0.0212999		
6.14 	 1.00445	0.0218175		1.00446	0.0218228		1.00445	0.0218083		
6.15 	 1.00468	0.0223233		1.00468	0.0223286		1.00467	0.0223142		
6.16 	 1.0049	0.0228264		1.0049	0.0228317		1.0049	0.0228173		
6.17 	 1.00513	0.0233267		1.00513	0.0233319		1.00513	0.0233176		
6.18 	 1.00537	0.0238241		1.00537	0.0238294		1.00536	0.0238151		
6.19 	 1.00561	0.0243187		1.00561	0.0243239		1.0056	0.0243097		
6.2 	 1.00585	0.0248102		1.00586	0.0248155		1.00585	0.0248013		
6.21 	 1.0061	0.0252988		1.00611	0.025304		1.0061	0.0252899		
6.22 	 1.00636	0.0257843		1.00636	0.0257895		1.00636	0.0257754		
6.23 	 1.00662	0.0262666		1.00662	0.0262718		1.00662	0.0262578		
6.24 	 1.00689	0.0267458		1.00689	0.0267509		1.00688	0.026737		
6.25 	 1.00716	0.0272217		1.00716	0.0272268		1.00715	0.027213		
6.26 	 1.00743	0.0276943		1.00743	0.0276994		1.00742	0.0276856		
6.27 	 1.00771	0.0281635		1.00771	0.0281686		1.0077	0.0281549		
6.28 	 1.00799	0.0286293		1.008	0.0286343		1.00799	0.0286207		
6.29 	 1.00828	0.0290916		1.00828	0.0290966		1.00828	0.0290831		
6.3 	 1.00857	0.0295504		1.00858	0.0295554		1.00857	0.0295419		
6.31 	 1.00887	0.0300055		1.00888	0.0300105		1.00887	0.0299971		
6.32 	 1.00917	0.0304571		1.00918	0.030462		1.00917	0.0304487		
6.33 	 1.00948	0.0309049		1.00949	0.0309098		1.00948	0.0308966		
6.34 	 1.00979	0.0313489		1.0098	0.0313538		1.00979	0.0313407		
6.35 	 1.01011	0.0317892		1.01011	0.0317941		1.0101	0.031781		
6.36 	 1.01043	0.0322256		1.01043	0.0322304		1.01042	0.0322174		
6.37 	 1.01075	0.0326581		1.01076	0.0326629		1.01075	0.03265		
6.38 	 1.01108	0.0330866		1.01109	0.0330914		1.01108	0.0330786		
6.39 	 1.01142	0.0335111		1.01142	0.0335158		1.01141	0.0335031		
6.4 	 1.01175	0.0339315		1.01176	0.0339362		1.01175	0.0339236		
6.41 	 1.01209	0.0343478		1.0121	0.0343525		1.01209	0.03434		
6.42 	 1.01244	0.0347599		1.01244	0.0347646		1.01243	0.0347522		
6.43 	 1.01279	0.0351678		1.01279	0.0351724		1.01278	0.0351601		
6.44 	 1.01314	0.0355715		1.01315	0.035576		1.01314	0.0355638		
6.45 	 1.0135	0.0359708		1.0135	0.0359753		1.01349	0.0359632		
6.46 	 1.01386	0.0363658		1.01387	0.0363702		1.01386	0.0363583		
6.47 	 1.01423	0.0367563		1.01423	0.0367607		1.01422	0.0367489		
6.48 	 1.0146	0.0371424		1.0146	0.0371468		1.01459	0.037135		
6.49 	 1.01497	0.037524		1.01497	0.0375283		1.01496	0.0375167		
6.5 	 1.01535	0.037901		1.01535	0.0379053		1.01534	0.0378938		
6.51 	 1.01573	0.0382735		1.01573	0.0382777		1.01572	0.0382663		
6.52 	 1.01611	0.0386412		1.01612	0.0386455		1.01611	0.0386342		
6.53 	 1.0165	0.0390044		1.01651	0.0390085		1.01649	0.0389974		
6.54 	 1.01689	0.0393627		1.0169	0.0393669		1.01689	0.0393558		
6.55 	 1.01729	0.0397164		1.01729	0.0397205		1.01728	0.0397095		
6.56 	 1.01769	0.0400652		1.01769	0.0400692		1.01768	0.0400584		
6.57 	 1.01809	0.0404091		1.01809	0.0404131		1.01808	0.0404025		
6.58 	 1.0185	0.0407482		1.0185	0.0407521		1.01849	0.0407416		
6.59 	 1.0189	0.0410823		1.01891	0.0410862		1.0189	0.0410758		
6.6 	 1.01932	0.0414114		1.01932	0.0414153		1.01931	0.0414051		
6.61 	 1.01973	0.0417356		1.01974	0.0417394		1.01972	0.0417293		
6.62 	 1.02015	0.0420547		1.02016	0.0420584		1.02014	0.0420484		
6.63 	 1.02057	0.0423687		1.02058	0.0423724		1.02057	0.0423625		
6.64 	 1.021	0.0426775		1.021	0.0426812		1.02099	0.0426715		
6.65 	 1.02143	0.0429812		1.02143	0.0429848		1.02142	0.0429753		
6.66 	 1.02186	0.0432798		1.02186	0.0432833		1.02185	0.0432739		
6.67 	 1.02229	0.043573		1.0223	0.0435765		1.02228	0.0435673		
6.68 	 1.02273	0.043861		1.02274	0.0438645		1.02272	0.0438554		
6.69 	 1.02317	0.0441437		1.02318	0.0441471		1.02316	0.0441382		
6.7 	 1.02361	0.0444211		1.02362	0.0444244		1.0236	0.0444156		
6.71 	 1.02406	0.0446931		1.02406	0.0446964		1.02405	0.0446877		
6.72 	 1.02451	0.0449597		1.02451	0.0449629		1.0245	0.0449544		
6.73 	 1.02496	0.0452209		1.02496	0.045224		1.02495	0.0452157		
6.74 	 1.02541	0.0454766		1.02542	0.0454797		1.0254	0.0454715		
6.75 	 1.02587	0.0457268		1.02587	0.0457298		1.02586	0.0457218		
6.76 	 1.02633	0.0459715		1.02633	0.0459745		1.02632	0.0459666		
6.77 	 1.02679	0.0462107		1.02679	0.0462136		1.02678	0.0462059		
6.78 	 1.02725	0.0464442		1.02726	0.0464471		1.02724	0.0464396		
6.79 	 1.02772	0.0466722		1.02772	0.046675		1.02771	0.0466676		
6.8 	 1.02818	0.0468946		1.02819	0.0468972		1.02817	0.0468901		
6.81 	 1.02865	0.0471112		1.02866	0.0471139		1.02864	0.0471069		
6.82 	 1.02913	0.0473222		1.02913	0.0473248		1.02912	0.047318		
6.83 	 1.0296	0.0475275		1.02961	0.04753		1.02959	0.0475234		
